issue_number,scan_title,submitted_url,final_url,http_status,fetch_ok,redirected,elapsed_ms,alfa_executed,alfa_passed,alfa_failed,alfa_cant_tell,alfa_inapplicable,alfa_failed_rules,alfa_error,axe_executed,axe_passed,axe_failed,axe_cant_tell,axe_inapplicable,axe_failed_rules,axe_error,equal_access_executed,equal_access_passed,equal_access_failed,equal_access_failed_unique,equal_access_failed_duplicates,equal_access_cant_tell,equal_access_inapplicable,equal_access_failed_rules,equal_access_error,accesslint_executed,accesslint_passed,accesslint_failed,accesslint_failed_unique,accesslint_failed_duplicates,accesslint_cant_tell,accesslint_inapplicable,accesslint_failed_rules,accesslint_error,duplicate_findings,fetch_error,page_title
47,USA Cities over 100k 2/3,http://www.elkgrovecity.org/,https://elkgrove.gov/,403,false,true,3332,true,100,3,0,66,https://alfa.siteimprove.com/rules/sia-r74;https://alfa.siteimprove.com/rules/sia-r78;https://alfa.siteimprove.com/rules/sia-r87,,true,58,4,1,72,landmark-one-main;region,,true,175,11,11,0,6,0,aria_content_in_landmark;element_attribute_deprecated;skip_main_exists;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_sensory_misuse,,true,89,3,3,0,0,0,distinguishable/link-in-text-block;landmarks/landmark-main;landmarks/region,,0,,Just a moment...
47,USA Cities over 100k 2/3,https://www.cityofsalem.net/,https://www.cityofsalem.net/,403,false,false,2681,true,21,4,0,76,https://alfa.siteimprove.com/rules/sia-r4;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r87,,true,9,5,0,80,html-has-lang;landmark-one-main;region,,true,25,3,3,0,0,0,aria_content_in_landmark;html_lang_exists;skip_main_exists,,true,87,5,5,0,0,0,landmarks/landmark-main;landmarks/region;readable/html-has-lang,,1,,Access Denied
47,USA Cities over 100k 2/3,https://www.ontarioca.gov/,https://www.ontarioca.gov/,200,true,false,11440,true,1120,56,20,47,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r14;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r73,,true,818,0,4,46,,,true,2253,64,30,34,57,0,aria_content_in_landmark;element_tabbable_role_valid;element_tabbable_unobscured;heading_markup_misuse;input_label_visible;label_name_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading,,true,92,0,0,0,0,0,,,70,,"Homepage | City of Ontario, California"
47,USA Cities over 100k 2/3,https://www.carync.gov/,https://www.carync.gov/,403,false,false,2696,true,21,4,0,76,https://alfa.siteimprove.com/rules/sia-r4;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r87,,true,9,5,0,80,html-has-lang;landmark-one-main;region,,true,25,3,3,0,0,0,aria_content_in_landmark;html_lang_exists;skip_main_exists,,true,87,5,5,0,0,0,landmarks/landmark-main;landmarks/region;readable/html-has-lang,,1,,Access Denied
47,USA Cities over 100k 2/3,http://www.cityofrc.us/,https://www.cityofrc.us/,200,true,true,25769,true,1677,101,62,46,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r113;https://alfa.siteimprove.com/rules/sia-r14;https://alfa.siteimprove.com/rules/sia-r3;https://alfa.siteimprove.com/rules/sia-r40;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r78,,true,1650,5,85,43,aria-allowed-role;landmark-one-main,,true,10110,357,191,166,212,0,aria_content_in_landmark;aria_contentinfo_misuse;aria_form_label_unique;aria_keyboard_handler_exists;aria_landmark_name_unique;aria_region_labelled;aria_role_redundant;aria_role_valid;aria_widget_labelled;element_attribute_deprecated;element_id_unique;element_tabbable_unobscured;element_tabbable_visible;input_label_visible;label_name_visible;style_background_decorative;style_color_misuse;style_focus_visible;style_highcontrast_visible;target_spacing_sufficient;text_block_heading;text_contrast_sufficient,,true,89,3,3,0,0,0,distinguishable/color-contrast;text-alternatives/image-alt-words,,201,,Home | City of Rancho Cucamonga
47,USA Cities over 100k 2/3,https://www.ci.oceanside.ca.us/,https://www.ci.oceanside.ca.us/,403,false,false,6371,true,21,4,0,76,https://alfa.siteimprove.com/rules/sia-r4;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r87,,true,9,5,0,80,html-has-lang;landmark-one-main;region,,true,25,3,3,0,0,0,aria_content_in_landmark;html_lang_exists;skip_main_exists,,true,87,5,5,0,0,0,landmarks/landmark-main;landmarks/region;readable/html-has-lang,,1,,Access Denied
47,USA Cities over 100k 2/3,https://www.cityoflancasterca.org/,https://www.cityoflancasterca.org/,403,false,false,2513,true,21,4,0,76,https://alfa.siteimprove.com/rules/sia-r4;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r87,,true,9,5,0,80,html-has-lang;landmark-one-main;region,,true,25,3,3,0,0,0,aria_content_in_landmark;html_lang_exists;skip_main_exists,,true,87,5,5,0,0,0,landmarks/landmark-main;landmarks/region;readable/html-has-lang,,1,,Access Denied
47,USA Cities over 100k 2/3,https://ggcity.org/,https://ggcity.org/,200,true,false,17001,true,1226,42,3,46,https://alfa.siteimprove.com/rules/sia-r11;https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r12;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r78;https://alfa.siteimprove.com/rules/sia-r85,,true,1005,8,4,44,button-name;landmark-banner-is-top-level;landmark-no-duplicate-banner;link-name,,true,3024,75,62,13,62,0,a_text_purpose;aria_attribute_valid;aria_id_unique;aria_keyboard_handler_exists;aria_role_redundant;element_attribute_deprecated;element_tabbable_visible;frame_src_valid;input_label_exists;style_color_misuse;style_focus_visible;style_highcontrast_visible;style_viewport_resizable;svg_graphics_labelled;text_block_heading;widget_tabbable_single,,true,86,6,6,0,0,0,labels-and-names/button-name;labels-and-names/form-label;labels-and-names/label-content-mismatch;landmarks/no-duplicate-banner;navigable/skip-link,,47,,Home | City of Garden Grove
47,USA Cities over 100k 2/3,http://www.ppines.com/,https://www.ppines.com/,200,true,true,31451,true,1712,332,634,40,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r113;https://alfa.siteimprove.com/rules/sia-r14;https://alfa.siteimprove.com/rules/sia-r42;https://alfa.siteimprove.com/rules/sia-r53;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r68;https://alfa.siteimprove.com/rules/sia-r72;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r80,,true,1582,22,81,38,aria-required-children;aria-required-parent;aria-valid-attr-value;heading-order;landmark-unique;region,,true,5752,99,86,13,90,0,aria_child_valid;aria_content_in_landmark;aria_id_unique;aria_keyboard_handler_exists;aria_landmark_name_unique;aria_navigation_label_unique;aria_parent_required;aria_region_label_unique;aria_role_redundant;aria_widget_labelled;element_attribute_deprecated;element_tabbable_role_valid;element_tabbable_unobscured;element_tabbable_visible;form_submit_button_exists;frame_src_valid;input_label_before;input_onchange_review;label_name_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;svg_graphics_labelled;target_spacing_sufficient;text_block_heading;text_contrast_sufficient;widget_tabbable_single,,true,73,19,19,0,0,0,keyboard-accessible/focus-order;labels-and-names/frame-title-unique;landmarks/complementary-is-top-level;landmarks/landmark-unique;landmarks/region;navigable/heading-order,,320,,"Pembroke Pines, FL - Official Website | Official Website"
47,USA Cities over 100k 2/3,https://www.fcgov.com/,https://www.fortcollins.gov/Home,200,true,true,12756,true,1281,27,2,47,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r68;https://alfa.siteimprove.com/rules/sia-r78,,true,836,0,1,38,,,true,1947,15,15,0,14,0,aria_child_valid;aria_content_in_landmark;aria_id_unique;aria_keyboard_handler_exists;element_attribute_deprecated;element_tabbable_unobscured;element_tabbable_visible;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading;text_sensory_misuse,,true,90,2,2,0,0,0,landmarks/region;navigable/heading-order,,22,,Home City of Fort Collins
47,USA Cities over 100k 2/3,http://www.cityofpalmdale.org/,https://www.cityofpalmdaleca.gov/,200,true,true,22673,true,1715,98,19,39,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r113;https://alfa.siteimprove.com/rules/sia-r14;https://alfa.siteimprove.com/rules/sia-r42;https://alfa.siteimprove.com/rules/sia-r53;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r68;https://alfa.siteimprove.com/rules/sia-r69;https://alfa.siteimprove.com/rules/sia-r72;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r80,,true,1450,17,5,39,aria-required-children;aria-required-parent;aria-valid-attr-value;heading-order;landmark-unique;region,,true,6517,89,80,9,62,0,aria_child_valid;aria_content_in_landmark;aria_id_unique;aria_keyboard_handler_exists;aria_landmark_name_unique;aria_navigation_label_unique;aria_parent_required;aria_region_label_unique;aria_role_redundant;aria_widget_labelled;caption_track_exists;element_attribute_deprecated;element_tabbable_role_valid;element_tabbable_unobscured;element_tabbable_visible;form_submit_button_exists;input_label_before;input_label_visible;input_onchange_review;label_name_visible;media_keyboard_controllable;style_background_decorative;style_color_misuse;style_focus_visible;style_highcontrast_visible;svg_graphics_labelled;target_spacing_sufficient;text_block_heading;text_contrast_sufficient;widget_tabbable_single,,true,76,16,16,0,0,0,keyboard-accessible/focus-order;labels-and-names/label-content-mismatch;landmarks/complementary-is-top-level;landmarks/landmark-unique;landmarks/region;navigable/heading-order,,89,,"Palmdale, CA | Official Website"
47,USA Cities over 100k 2/3,https://www.springfieldmo.gov/,https://www.springfieldmo.gov/,200,true,false,26286,true,1926,126,227,42,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r14;https://alfa.siteimprove.com/rules/sia-r18;https://alfa.siteimprove.com/rules/sia-r53;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r69;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r80,,true,2000,12,111,37,color-contrast;heading-order;landmark-unique;region,,true,7707,95,65,30,99,0,aria_attribute_deprecated;aria_content_in_landmark;aria_id_unique;aria_keyboard_handler_exists;aria_landmark_name_unique;aria_navigation_label_unique;aria_region_label_unique;aria_role_redundant;element_attribute_deprecated;element_tabbable_role_valid;element_tabbable_unobscured;element_tabbable_visible;form_submit_button_exists;input_label_before;input_label_visible;input_onchange_review;label_name_visible;style_background_decorative;style_color_misuse;style_focus_visible;style_highcontrast_visible;svg_graphics_labelled;target_spacing_sufficient;text_block_heading;text_contrast_sufficient;widget_tabbable_exists;widget_tabbable_single,,true,71,21,21,0,0,0,aria/aria-prohibited-attr;distinguishable/color-contrast;keyboard-accessible/focus-order;landmarks/complementary-is-top-level;landmarks/landmark-unique;landmarks/region;navigable/heading-order,,120,,"Springfield, MO - Official Website | Official Website"
47,USA Cities over 100k 2/3,http://www.cityofclarksville.com/,https://www.clarksvilletn.gov/,200,true,true,35779,true,3477,352,147,40,https://alfa.siteimprove.com/rules/sia-r11;https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r14;https://alfa.siteimprove.com/rules/sia-r18;https://alfa.siteimprove.com/rules/sia-r3;https://alfa.siteimprove.com/rules/sia-r42;https://alfa.siteimprove.com/rules/sia-r53;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r68;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74;https://alfa.siteimprove.com/rules/sia-r80;https://alfa.siteimprove.com/rules/sia-r86,,true,1489,28,39,38,aria-required-children;aria-required-parent;aria-valid-attr-value;heading-order;image-redundant-alt;landmark-unique;link-name;region,,true,10311,379,309,70,323,0,a_text_purpose;application_content_accessible;aria_application_labelled;aria_attribute_valid;aria_child_valid;aria_content_in_landmark;aria_descendant_valid;aria_id_unique;aria_keyboard_handler_exists;aria_landmark_name_unique;aria_navigation_label_unique;aria_parent_required;aria_region_label_unique;aria_role_redundant;aria_role_valid;aria_widget_labelled;draggable_alternative_exists;element_attribute_deprecated;element_id_unique;element_tabbable_role_valid;element_tabbable_unobscured;element_tabbable_visible;form_submit_button_exists;frame_src_valid;img_alt_redundant;input_label_before;input_label_exists;input_label_visible;input_onchange_review;label_name_visible;style_background_decorative;style_color_misuse;style_focus_visible;style_highcontrast_visible;svg_graphics_labelled;target_spacing_sufficient;text_block_heading;text_contrast_sufficient;text_quoted_correctly;widget_tabbable_single,,true,61,31,31,0,0,0,keyboard-accessible/focus-order;landmarks/complementary-is-top-level;landmarks/landmark-unique;landmarks/region;navigable/heading-order;navigable/link-name;text-alternatives/image-redundant-alt,,379,,"Clarksville, TN | Official Website"
47,USA Cities over 100k 2/3,https://www.cityofsalinas.org/Home,https://www.salinas.gov/Home,200,true,true,13239,true,1455,57,13,45,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r13;https://alfa.siteimprove.com/rules/sia-r53;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r78;https://alfa.siteimprove.com/rules/sia-r83,,true,1065,2,14,36,frame-title;heading-order,,true,2526,21,15,6,18,0,aria_content_in_landmark;aria_eventhandler_role_valid;aria_keyboard_handler_exists;element_attribute_deprecated;element_tabbable_visible;frame_title_exists;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading;text_sensory_misuse,,true,85,7,7,0,0,0,distinguishable/color-contrast;landmarks/region;navigable/heading-order,,48,,Home - City of Salinas
47,USA Cities over 100k 2/3,http://www.hayward-ca.gov/,http://www.hayward-ca.gov/,200,true,false,11985,true,772,121,24,47,https://alfa.siteimprove.com/rules/sia-r11;https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r53;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r62;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r68,,true,748,22,19,47,heading-order;label-title-only;landmark-one-main;link-in-text-block;link-name;list;listitem;region,,true,1884,66,51,15,34,0,aria_content_in_landmark;aria_contentinfo_misuse;element_attribute_deprecated;element_tabbable_unobscured;element_tabbable_visible;frame_src_valid;html_lang_exists;style_color_misuse;style_focus_visible;style_highcontrast_visible;svg_graphics_labelled;text_block_heading;text_quoted_correctly;text_sensory_misuse,,true,50,42,42,0,0,0,adaptable/list-children;adaptable/listitem-parent;distinguishable/link-in-text-block;keyboard-accessible/focus-order;labels-and-names/frame-title;labels-and-names/label-content-mismatch;labels-and-names/label-title-only;landmarks/landmark-main;landmarks/region;navigable/heading-order;navigable/link-name,,126,,City of Hayward - Official website
47,USA Cities over 100k 2/3,https://www.patersonnj.gov/,https://www.patersonnj.gov/,200,true,false,26940,true,849,69,70,53,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r113;https://alfa.siteimprove.com/rules/sia-r20;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r62;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r68;https://alfa.siteimprove.com/rules/sia-r70;https://alfa.siteimprove.com/rules/sia-r73,,true,652,21,34,45,aria-valid-attr;color-contrast;list;listitem;region,,true,2156,43,33,10,31,0,aria_attribute_allowed;aria_content_in_landmark;element_attribute_deprecated;element_tabbable_unobscured;element_tabbable_visible;form_submit_button_exists;style_background_decorative;style_color_misuse;style_highcontrast_visible;table_headers_exists;table_headers_related;text_block_heading;text_contrast_sufficient,,true,10,82,82,0,0,0,adaptable/list-children;adaptable/listitem-parent;aria/aria-valid-attr;distinguishable/color-contrast;distinguishable/link-in-text-block;landmarks/region;navigable/page-has-heading-one;navigable/skip-link,,67,,"Home / Paterson, New Jersey"
47,USA Cities over 100k 2/3,https://www.alexandriava.gov/,https://www.alexandriava.gov/,200,true,false,33064,true,1579,186,131,49,https://alfa.siteimprove.com/rules/sia-r11;https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r12;https://alfa.siteimprove.com/rules/sia-r2;https://alfa.siteimprove.com/rules/sia-r3;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r69;https://alfa.siteimprove.com/rules/sia-r72;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r78,,true,1365,13,45,40,button-name;image-alt;link-name;region,,true,4810,290,258,32,281,0,a_text_purpose;aria_content_in_landmark;aria_role_redundant;element_attribute_deprecated;element_id_unique;element_tabbable_role_valid;element_tabbable_unobscured;element_tabbable_visible;form_submit_button_exists;img_alt_valid;input_label_exists;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;table_headers_exists;table_headers_related;target_spacing_sufficient;text_block_heading;text_contrast_sufficient;text_sensory_misuse,,true,55,37,36,1,0,0,distinguishable/color-contrast;keyboard-accessible/focus-order;labels-and-names/button-name;labels-and-names/frame-title;landmarks/region;navigable/heading-order;navigable/link-name;text-alternatives/image-alt-words;text-alternatives/img-alt,,188,,"Welcome to the City of Alexandria Homepage! | City of Alexandria, VA"
47,USA Cities over 100k 2/3,https://www.maconbibb.us/,https://www.maconbibb.us/,200,true,false,26323,true,1149,205,51,44,https://alfa.siteimprove.com/rules/sia-r11;https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r2;https://alfa.siteimprove.com/rules/sia-r42;https://alfa.siteimprove.com/rules/sia-r53;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r68;https://alfa.siteimprove.com/rules/sia-r69;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74;https://alfa.siteimprove.com/rules/sia-r78,,true,1241,32,31,41,color-contrast;heading-order;landmark-no-duplicate-banner;landmark-unique;link-name;region,,true,3884,364,310,54,327,0,a_text_purpose;aria_attribute_redundant;aria_banner_label_unique;aria_child_valid;aria_content_in_landmark;aria_contentinfo_misuse;aria_landmark_name_unique;aria_role_valid;element_attribute_deprecated;element_tabbable_unobscured;element_tabbable_visible;frame_src_valid;input_label_exists;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;style_viewport_resizable;svg_graphics_labelled;table_headers_exists;text_block_heading;text_contrast_sufficient;text_sensory_misuse;widget_tabbable_exists,,true,70,22,21,1,0,0,adaptable/td-has-header;aria/aria-allowed-role;aria/presentation-role-conflict;keyboard-accessible/focus-order;labels-and-names/frame-title;labels-and-names/frame-title-unique;landmarks/landmark-main;landmarks/no-duplicate-banner;landmarks/region;navigable/heading-order;navigable/link-name;text-alternatives/img-alt,,232,,Macon-Bibb County Government
47,USA Cities over 100k 2/3,http://www.ci.corona.ca.us/,http://www.ci.corona.ca.us/,,false,false,224,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,0,fetch failed,
47,USA Cities over 100k 2/3,https://www.wycokck.org/,https://www.wycokck.org/Home,200,true,true,15739,true,1641,49,17,46,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r72;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74;https://alfa.siteimprove.com/rules/sia-r78;https://alfa.siteimprove.com/rules/sia-r83,,true,1042,0,13,37,,,true,2355,18,17,1,17,0,aria_content_in_landmark;aria_id_unique;aria_keyboard_handler_exists;element_attribute_deprecated;element_tabbable_role_valid;element_tabbable_visible;input_label_visible;style_background_decorative;style_color_misuse;style_focus_visible;style_highcontrast_visible;target_spacing_sufficient;text_block_heading;text_sensory_misuse,,true,90,2,2,0,0,0,landmarks/region,,35,,Home
47,USA Cities over 100k 2/3,https://www.lakewood.org/,https://www.lakewoodco.gov/Home,200,true,true,10256,true,1178,30,34,47,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r53;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r78,,true,689,1,65,38,heading-order,,true,2028,18,15,3,22,0,aria_content_in_landmark;aria_eventhandler_role_valid;aria_keyboard_handler_exists;element_attribute_deprecated;element_tabbable_visible;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading;text_contrast_sufficient;text_sensory_misuse,,true,89,3,3,0,0,0,distinguishable/color-contrast;landmarks/region;navigable/heading-order,,24,,"Home  - City of Lakewood, CO"
47,USA Cities over 100k 2/3,https://www.springfield-ma.gov/,https://www.springfield-ma.gov/cos/,200,true,true,10165,true,1350,92,8,51,https://alfa.siteimprove.com/rules/sia-r11;https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r3;https://alfa.siteimprove.com/rules/sia-r4;https://alfa.siteimprove.com/rules/sia-r53;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r83,,true,1128,44,62,53,heading-order;html-has-lang;landmark-banner-is-top-level;landmark-no-duplicate-banner;landmark-one-main;landmark-unique;link-name;region;skip-link,,true,4099,319,227,92,232,0,a_text_purpose;aria_banner_label_unique;aria_content_in_landmark;aria_contentinfo_misuse;aria_eventhandler_role_valid;aria_landmark_name_unique;aria_navigation_label_unique;element_attribute_deprecated;element_id_unique;element_tabbable_unobscured;element_tabbable_visible;figure_label_exists;form_submit_button_exists;html_lang_exists;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;table_headers_exists;table_headers_related;target_spacing_sufficient;text_block_heading,,true,81,11,11,0,0,0,landmarks/landmark-main;landmarks/no-duplicate-banner;landmarks/region;navigable/heading-order;navigable/link-name;navigable/skip-link;readable/html-has-lang,,165,,"City of Springfield, MA: City of Springfield, MA"
47,USA Cities over 100k 2/3,https://sunnyvale.ca.gov/,https://sunnyvale.ca.gov/,,false,false,38,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,0,fetch failed,
47,USA Cities over 100k 2/3,http://www.jacksonms.gov/,https://www.jacksonms.gov/,200,true,true,13816,true,1006,198,27,49,https://alfa.siteimprove.com/rules/sia-r11;https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r18;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r68;https://alfa.siteimprove.com/rules/sia-r69;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r78,,true,786,59,23,40,aria-required-children;color-contrast;landmark-one-main;link-name;page-has-heading-one;region;skip-link,,true,1839,80,32,48,18,0,a_text_purpose;aria_attribute_valid;aria_child_valid;aria_content_in_landmark;aria_contentinfo_misuse;aria_keyboard_handler_exists;element_tabbable_unobscured;element_tabbable_visible;frame_src_valid;html_lang_exists;html_skipnav_exists;style_color_misuse;style_highcontrast_visible;text_contrast_sufficient;widget_tabbable_exists,,true,35,57,57,0,0,0,adaptable/aria-required-children;distinguishable/color-contrast;landmarks/landmark-main;landmarks/region;navigable/empty-heading;navigable/link-name;navigable/page-has-heading-one;navigable/skip-link,,231,,
47,USA Cities over 100k 2/3,http://www.ci.killeen.tx.us/,http://www.ci.killeen.tx.us/,200,true,false,2838,false,0,0,0,0,,No request found in response,true,8,4,1,78,html-has-lang;landmark-one-main;page-has-heading-one;region,,true,37,7,7,0,3,0,aria_content_in_landmark;element_attribute_deprecated;html_lang_exists;html_skipnav_exists;skip_main_exists;style_color_misuse;style_highcontrast_visible,,true,88,4,4,0,0,0,landmarks/landmark-main;navigable/bypass;navigable/page-has-heading-one;readable/html-has-lang,,0,,IIS Windows Server
47,USA Cities over 100k 2/3,http://www.hollywoodfl.org/,http://www.hollywoodfl.org/,200,true,false,21383,true,2076,138,107,39,https://alfa.siteimprove.com/rules/sia-r11;https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r18;https://alfa.siteimprove.com/rules/sia-r3;https://alfa.siteimprove.com/rules/sia-r42;https://alfa.siteimprove.com/rules/sia-r53;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r68;https://alfa.siteimprove.com/rules/sia-r69;https://alfa.siteimprove.com/rules/sia-r73,,true,1605,26,6,35,aria-required-children;aria-required-parent;aria-valid-attr-value;heading-order;landmark-unique;link-name;region,,true,6619,162,112,50,80,0,a_text_purpose;aria_attribute_deprecated;aria_attribute_valid;aria_child_valid;aria_content_in_landmark;aria_id_unique;aria_keyboard_handler_exists;aria_landmark_name_unique;aria_navigation_label_unique;aria_parent_required;aria_role_redundant;aria_role_valid;aria_widget_labelled;element_attribute_deprecated;element_id_unique;element_tabbable_role_valid;element_tabbable_unobscured;element_tabbable_visible;form_submit_button_exists;frame_src_valid;input_label_before;input_label_visible;input_onchange_review;label_name_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;svg_graphics_labelled;table_summary_redundant;target_spacing_sufficient;text_block_heading;text_contrast_sufficient;widget_tabbable_single,,true,74,18,18,0,0,0,aria/aria-prohibited-attr;keyboard-accessible/focus-order;landmarks/complementary-is-top-level;landmarks/landmark-unique;landmarks/region;navigable/heading-order;navigable/link-name,,154,,"Hollywood, FL - Official Website | Official Website"
